"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"test","Categorical EM-MMIL","IV","NK cells","IV",42,0.33443996209664,0.416342433073448
"test","Categorical EM-MMIL","IV","B lymphocytes","IV",77,0.330820566545408,0.410316921222353
"test","Categorical EM-MMIL","IV","Myeloid cells","IV",146,0.324692491725218,0.394430311641428
"test","Categorical MCEM-MMIL","I","Endothelial cells","I",6,0.359546832683735,0.388214395924641
"test","Categorical MCEM-MMIL","I","MAST cells","I",21,0.345699185051742,0.405729386279756
"test","Categorical MCEM-MMIL","I","Myeloid cells","I",212,0.338226050598447,0.394726560460894
"test","Categorical MCEM-MMIL","I","NK cells","I",55,0.337945479127795,0.368421668979464
"test","Categorical MCEM-MMIL","I","B lymphocytes","I",43,0.331146983882143,0.387083678473142
"test","Categorical MCEM-MMIL","I","T lymphocytes","I",273,0.329579447074537,0.391106780868912
"test","Categorical MCEM-MMIL","I","Fibroblasts","I",20,0.317603637503905,0.406798086612538
"test","Categorical MCEM-MMIL","I","Epithelial cells","I",55,0.317478248619422,0.379708498087551
"test","Categorical MCEM-MMIL","I","Undetermined","I",1,0.308059524007994,0.308059524007994
"test","Categorical MCEM-MMIL","I","Fibroblasts","II_III",20,0.358115968194631,0.440605473296169
"test","Categorical MCEM-MMIL","I","Epithelial cells","II_III",55,0.343614792709137,0.431650050146928
"test","Categorical MCEM-MMIL","I","B lymphocytes","II_III",43,0.340034434460289,0.399531896388969
"test","Categorical MCEM-MMIL","I","T lymphocytes","II_III",273,0.332409579489005,0.390803978473679
"test","Categorical MCEM-MMIL","I","Myeloid cells","II_III",212,0.331677669921803,0.383981533058719
"test","Categorical MCEM-MMIL","I","NK cells","II_III",55,0.326030628434514,0.360930045745504
"test","Categorical MCEM-MMIL","I","MAST cells","II_III",21,0.325367052913738,0.41610320132116
"test","Categorical MCEM-MMIL","I","Undetermined","II_III",1,0.315970293735666,0.315970293735666
"test","Categorical MCEM-MMIL","I","Endothelial cells","II_III",6,0.302544464414573,0.33872432558646
"test","Categorical MCEM-MMIL","I","Undetermined","IV",1,0.37597018225634,0.37597018225634
"test","Categorical MCEM-MMIL","I","Epithelial cells","IV",55,0.338906958671441,0.401528811354785
"test","Categorical MCEM-MMIL","I","T lymphocytes","IV",273,0.338010973436458,0.393282220846519
"test","Categorical MCEM-MMIL","I","Endothelial cells","IV",6,0.337908702901692,0.375757630056005
"test","Categorical MCEM-MMIL","I","NK cells","IV",55,0.336023892437692,0.384667745785334
"test","Categorical MCEM-MMIL","I","Myeloid cells","IV",212,0.33009627947975,0.378505840266169
"test","Categorical MCEM-MMIL","I","MAST cells","IV",21,0.32893376203452,0.362771209177506
"test","Categorical MCEM-MMIL","I","B lymphocytes","IV",43,0.328818581657568,0.385982024452225
"test","Categorical MCEM-MMIL","I","Fibroblasts","IV",20,0.324280394301464,0.370298718540915
"test","Categorical MCEM-MMIL","II_III","Undetermined","I",2,0.361282992933055,0.38500781996458
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","I",41,0.349000096891518,0.437835759347581
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","I",3,0.337113499676253,0.410304035640619
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","I",108,0.336609901019306,0.395915169072653
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","I",54,0.332724696020388,0.41022090046648
"test","Categorical MCEM-MMIL","II_III","NK cells","I",20,0.330068724057863,0.398983212178622
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","I",35,0.32158520650626,0.385552806731456
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","I",1,0.313436154747828,0.313436154747828
"test","Categorical MCEM-MMIL","II_III","MAST cells","I",6,0.293472166802175,0.318890212741219
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",1,0.357299396740463,0.357299396740463
"test","Categorical MCEM-MMIL","II_III","Undetermined","II_III",2,0.341967565075124,0.350084525247219
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",54,0.34196342687948,0.44488961074481
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",35,0.33841217263098,0.389514708234955
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",108,0.338369377979166,0.398492536142092
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",3,0.330880923836742,0.358272522419188
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",41,0.322859785905919,0.378583205463655
"test","Categorical MCEM-MMIL","II_III","NK cells","II_III",20,0.321634900279714,0.386008020466881
"test","Categorical MCEM-MMIL","II_III","MAST cells","II_III",6,0.300135908869636,0.353592533211954
"test","Categorical MCEM-MMIL","II_III","MAST cells","IV",6,0.406391924328189,0.436902342163145
"test","Categorical MCEM-MMIL","II_III","NK cells","IV",20,0.348296375662423,0.38914237192047
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",35,0.34000262086276,0.396082008912459
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",3,0.332005576487005,0.392267399742545
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",1,0.329264448511709,0.329264448511709
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",41,0.328140117202563,0.40395754198846
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",54,0.325311877100132,0.384359631921209
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",108,0.325020721001528,0.384119195515462
"test","Categorical MCEM-MMIL","II_III","Undetermined","IV",2,0.296749441991821,0.312357308851251
"test","Categorical MCEM-MMIL","IV","Fibroblasts","I",5,0.338609719558654,0.361406956485204
"test","Categorical MCEM-MMIL","IV","NK cells","I",42,0.336615880597606,0.413650960093119
"test","Categorical MCEM-MMIL","IV","Myeloid cells","I",146,0.336267889729551,0.399656925972447
"test","Categorical MCEM-MMIL","IV","Epithelial cells","I",379,0.335760290017765,0.406631472815618
"test","Categorical MCEM-MMIL","IV","B lymphocytes","I",77,0.330991080489645,0.404194027333053
"test","Categorical MCEM-MMIL","IV","T lymphocytes","I",211,0.328764128444764,0.402881325252166
"test","Categorical MCEM-MMIL","IV","Undetermined","I",8,0.321544904895792,0.397426385027184
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",2,0.300653618796711,0.342859541077672
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",2,0.364650038018716,0.367946806498654
"test","Categorical MCEM-MMIL","IV","Undetermined","II_III",8,0.339032957096122,0.395113737301384
"test","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",146,0.339011577310312,0.405006276031052
"test","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",77,0.338456786523743,0.426933931882784
"test","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",211,0.333035008295334,0.401438535044841
"test","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",379,0.328528623999093,0.397344518837147
"test","Categorical MCEM-MMIL","IV","NK cells","II_III",42,0.327279360981811,0.398025960782801
"test","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",5,0.297495604375139,0.343733689780701
"test","Categorical MCEM-MMIL","IV","Fibroblasts","IV",5,0.363894676066207,0.409231555695722
"test","Categorical MCEM-MMIL","IV","Undetermined","IV",8,0.339422138008086,0.408844845590277
"test","Categorical MCEM-MMIL","IV","T lymphocytes","IV",211,0.338200863259902,0.410411084289552
"test","Categorical MCEM-MMIL","IV","NK cells","IV",42,0.336104758420583,0.420217143748513
"test","Categorical MCEM-MMIL","IV","Epithelial cells","IV",379,0.335711085983142,0.399206643608399
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",2,0.334696343184572,0.38019903394547
"test","Categorical MCEM-MMIL","IV","B lymphocytes","IV",77,0.330552132986611,0.404706220036181
"test","Categorical MCEM-MMIL","IV","Myeloid cells","IV",146,0.324720532960137,0.394431827044596
"test","Naive inherited-label classifier","I","Endothelial cells","I",6,0.377761162576446,0.428450154807737
"test","Naive inherited-label classifier","I","MAST cells","I",21,0.345964899365384,0.473441800810694
"test","Naive inherited-label classifier","I","NK cells","I",55,0.344474415180557,0.467576376099598
"test","Naive inherited-label classifier","I","Myeloid cells","I",212,0.342500960932124,0.473754682463452
"test","Naive inherited-label classifier","I","B lymphocytes","I",43,0.337348498646813,0.478165868552727
"test","Naive inherited-label classifier","I","T lymphocytes","I",273,0.323220606708948,0.465417835378791
"test","Naive inherited-label classifier","I","Epithelial cells","I",55,0.307464509060818,0.417292575047721
"test","Naive inherited-label classifier","I","Fibroblasts","I",20,0.300572755178849,0.460287304635548
"test","Naive inherited-label classifier","I","Undetermined","I",1,0.236520500839976,0.236520500839976
"test","Naive inherited-label classifier","I","Fibroblasts","II_III",20,0.376300800018038,0.520361843072699
"test","Naive inherited-label classifier","I","B lymphocytes","II_III",43,0.346098704641096,0.473613435184281
"test","Naive inherited-label classifier","I","Epithelial cells","II_III",55,0.344336626559742,0.480489631782761
"test","Naive inherited-label classifier","I","T lymphocytes","II_III",273,0.336929886456207,0.472935146388636
"test","Naive inherited-label classifier","I","Myeloid cells","II_III",212,0.327973014232027,0.4565442998714
"test","Naive inherited-label classifier","I","NK cells","II_III",55,0.32248038436846,0.393942711081549
"test","Naive inherited-label classifier","I","MAST cells","II_III",21,0.320424063964937,0.478386765649225
"test","Naive inherited-label classifier","I","Endothelial cells","II_III",6,0.279913530817503,0.376935028646497
"test","Naive inherited-label classifier","I","Undetermined","II_III",1,0.25250168104069,0.25250168104069
"test","Naive inherited-label classifier","I","Undetermined","IV",1,0.510977818119333,0.510977818119333
"test","Naive inherited-label classifier","I","Epithelial cells","IV",55,0.34819886437944,0.497047472169405
"test","Naive inherited-label classifier","I","Endothelial cells","IV",6,0.342325306606051,0.450112586471354
"test","Naive inherited-label classifier","I","T lymphocytes","IV",273,0.339849506834845,0.467673387896759
"test","Naive inherited-label classifier","I","MAST cells","IV",21,0.333611036669679,0.390782048040865
"test","Naive inherited-label classifier","I","NK cells","IV",55,0.333045200450983,0.466059627079371
"test","Naive inherited-label classifier","I","Myeloid cells","IV",212,0.329526024835849,0.449438541911461
"test","Naive inherited-label classifier","I","Fibroblasts","IV",20,0.323126444803112,0.417064106545262
"test","Naive inherited-label classifier","I","B lymphocytes","IV",43,0.316552796712091,0.452721476000141
"test","Naive inherited-label classifier","II_III","Undetermined","I",2,0.425691998234214,0.457001503309338
"test","Naive inherited-label classifier","II_III","Epithelial cells","I",41,0.355735093136415,0.487826710966551
"test","Naive inherited-label classifier","II_III","T lymphocytes","I",108,0.337665407161184,0.46198137357051
"test","Naive inherited-label classifier","II_III","Fibroblasts","I",3,0.332611555222506,0.434615337878446
"test","Naive inherited-label classifier","II_III","NK cells","I",20,0.328355881983739,0.496990956247259
"test","Naive inherited-label classifier","II_III","Myeloid cells","I",54,0.326402793313202,0.464408866408278
"test","Naive inherited-label classifier","II_III","Endothelial cells","I",1,0.312922573659829,0.312922573659829
"test","Naive inherited-label classifier","II_III","B lymphocytes","I",35,0.294694523710581,0.444006116571841
"test","Naive inherited-label classifier","II_III","MAST cells","I",6,0.24127487470961,0.27012794928556
"test","Naive inherited-label classifier","II_III","Endothelial cells","II_III",1,0.41674226256817,0.41674226256817
"test","Naive inherited-label classifier","II_III","B lymphocytes","II_III",35,0.352779704485099,0.504367658360015
"test","Naive inherited-label classifier","II_III","T lymphocytes","II_III",108,0.352137898842206,0.483770232925199
"test","Naive inherited-label classifier","II_III","Myeloid cells","II_III",54,0.345286160326505,0.517078867302784
"test","Naive inherited-label classifier","II_III","Fibroblasts","II_III",3,0.340371018188137,0.387092714015731
"test","Naive inherited-label classifier","II_III","Epithelial cells","II_III",41,0.319715388430925,0.447851948664478
"test","Naive inherited-label classifier","II_III","Undetermined","II_III",2,0.317816060889204,0.321551657995919
"test","Naive inherited-label classifier","II_III","NK cells","II_III",20,0.310875268390971,0.442793121195495
"test","Naive inherited-label classifier","II_III","MAST cells","II_III",6,0.267422249804903,0.369217038569026
"test","Naive inherited-label classifier","II_III","MAST cells","IV",6,0.491302875485487,0.560081410014843
"test","Naive inherited-label classifier","II_III","NK cells","IV",20,0.360768849625289,0.435937126140622
"test","Naive inherited-label classifier","II_III","B lymphocytes","IV",35,0.35252577180432,0.507940483212227
"test","Naive inherited-label classifier","II_III","Myeloid cells","IV",54,0.328311046360292,0.450571687655772
"test","Naive inherited-label classifier","II_III","Fibroblasts","IV",3,0.327017426589357,0.416910048760116
"test","Naive inherited-label classifier","II_III","Epithelial cells","IV",41,0.324549518432661,0.462856573340705
"test","Naive inherited-label classifier","II_III","T lymphocytes","IV",108,0.31019669399661,0.458110038252534
"test","Naive inherited-label classifier","II_III","Endothelial cells","IV",1,0.270335163772001,0.270335163772001
"test","Naive inherited-label classifier","II_III","Undetermined","IV",2,0.256491940876582,0.284065848844992
"test","Naive inherited-label classifier","IV","Fibroblasts","I",5,0.366399364184136,0.431873660315134
"test","Naive inherited-label classifier","IV","Myeloid cells","I",146,0.337575842204168,0.462816706292473
"test","Naive inherited-label classifier","IV","Epithelial cells","I",379,0.334505431704613,0.476544700533941
"test","Naive inherited-label classifier","IV","NK cells","I",42,0.331078838547964,0.467787972609981
"test","Naive inherited-label classifier","IV","T lymphocytes","I",211,0.328500785993906,0.456256328080663
"test","Naive inherited-label classifier","IV","Undetermined","I",8,0.327309972359164,0.438050065660645
"test","Naive inherited-label classifier","IV","B lymphocytes","I",77,0.321862112727319,0.467886793565074
"test","Naive inherited-label classifier","IV","Oligodendrocytes","I",2,0.302584149773263,0.380415412490518
"test","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",2,0.359413708139986,0.365424542559957
"test","Naive inherited-label classifier","IV","Myeloid cells","II_III",146,0.34456016224554,0.479144498746512
"test","Naive inherited-label classifier","IV","B lymphocytes","II_III",77,0.340071858999908,0.517318486082123
"test","Naive inherited-label classifier","IV","Undetermined","II_III",8,0.339168791014059,0.421533473341822
"test","Naive inherited-label classifier","IV","T lymphocytes","II_III",211,0.332804206095651,0.457915376329911
"test","Naive inherited-label classifier","IV","NK cells","II_III",42,0.329445219339549,0.479363340463412
"test","Naive inherited-label classifier","IV","Epithelial cells","II_III",379,0.326704922758013,0.477720270448707
"test","Naive inherited-label classifier","IV","Fibroblasts","II_III",5,0.220489119968848,0.339435540539196
"test","Naive inherited-label classifier","IV","Fibroblasts","IV",5,0.413111515847016,0.52445456477547
"test","Naive inherited-label classifier","IV","NK cells","IV",42,0.339475942112487,0.518099447823079
"test","Naive inherited-label classifier","IV","Epithelial cells","IV",379,0.338789645537374,0.496519027776191
"test","Naive inherited-label classifier","IV","T lymphocytes","IV",211,0.338695007910443,0.479033725344304
"test","Naive inherited-label classifier","IV","B lymphocytes","IV",77,0.338066028272773,0.509823932421338
"test","Naive inherited-label classifier","IV","Oligodendrocytes","IV",2,0.338002142086752,0.421844239223979
"test","Naive inherited-label classifier","IV","Undetermined","IV",8,0.333521236626778,0.439276670409166
"test","Naive inherited-label classifier","IV","Myeloid cells","IV",146,0.317863995550292,0.461984016255457
"train","Categorical EM-MMIL","I","NK cells","I",84,0.340210692148019,0.375064777939013
"train","Categorical EM-MMIL","I","Epithelial cells","I",129,0.337068443473517,0.411530523567373
"train","Categorical EM-MMIL","I","T lymphocytes","I",737,0.336015330764543,0.400922412406969
"train","Categorical EM-MMIL","I","B lymphocytes","I",298,0.333717698947587,0.403432036473482
"train","Categorical EM-MMIL","I","MAST cells","I",33,0.333477871377614,0.372360453338425
"train","Categorical EM-MMIL","I","Fibroblasts","I",24,0.332900974629391,0.403918121796294
"train","Categorical EM-MMIL","I","Myeloid cells","I",227,0.332637055747443,0.388162209934884
"train","Categorical EM-MMIL","I","Endothelial cells","I",32,0.329259211656075,0.379337217306901
"train","Categorical EM-MMIL","I","Undetermined","I",6,0.328052159220896,0.374265110901665
"train","Categorical EM-MMIL","I","Fibroblasts","II_III",24,0.340720633014204,0.379663669486035
"train","Categorical EM-MMIL","I","Undetermined","II_III",6,0.339432355873123,0.385120750101488
"train","Categorical EM-MMIL","I","Endothelial cells","II_III",32,0.336010033307485,0.399754254298231
"train","Categorical EM-MMIL","I","NK cells","II_III",84,0.335503102696285,0.368821795582058
"train","Categorical EM-MMIL","I","B lymphocytes","II_III",298,0.335490930712274,0.410035743883437
"train","Categorical EM-MMIL","I","MAST cells","II_III",33,0.333854992660603,0.403424186413939
"train","Categorical EM-MMIL","I","T lymphocytes","II_III",737,0.333323761904071,0.404706518251619
"train","Categorical EM-MMIL","I","Epithelial cells","II_III",129,0.331567194012678,0.39391210809215
"train","Categorical EM-MMIL","I","Myeloid cells","II_III",227,0.327671679161421,0.377973046286083
"train","Categorical EM-MMIL","I","Myeloid cells","IV",227,0.339691265091136,0.404919090311843
"train","Categorical EM-MMIL","I","Endothelial cells","IV",32,0.334730755036441,0.363336210801989
"train","Categorical EM-MMIL","I","MAST cells","IV",33,0.332667135961782,0.398797069494964
"train","Categorical EM-MMIL","I","Undetermined","IV",6,0.33251548490598,0.403697885827721
"train","Categorical EM-MMIL","I","Epithelial cells","IV",129,0.331364362513805,0.389403548135832
"train","Categorical EM-MMIL","I","B lymphocytes","IV",298,0.330791370340139,0.399536615220407
"train","Categorical EM-MMIL","I","T lymphocytes","IV",737,0.330660907331386,0.397173467858456
"train","Categorical EM-MMIL","I","Fibroblasts","IV",24,0.326378392356405,0.387155474973086
"train","Categorical EM-MMIL","I","NK cells","IV",84,0.324286205155696,0.360180739345074
"train","Categorical EM-MMIL","II_III","MAST cells","I",10,0.342429167492135,0.404770352091417
"train","Categorical EM-MMIL","II_III","Myeloid cells","I",121,0.341441940183895,0.400814519407643
"train","Categorical EM-MMIL","II_III","Fibroblasts","I",31,0.336636435480254,0.368521501889675
"train","Categorical EM-MMIL","II_III","Epithelial cells","I",39,0.334435840621609,0.384366758204558
"train","Categorical EM-MMIL","II_III","B lymphocytes","I",62,0.333272933976358,0.421368039643836
"train","Categorical EM-MMIL","II_III","NK cells","I",31,0.328421646814828,0.37365167243401
"train","Categorical EM-MMIL","II_III","T lymphocytes","I",256,0.325517389433925,0.402659671861611
"train","Categorical EM-MMIL","II_III","Undetermined","I",1,0.322504515075989,0.322504515075989
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","I",10,0.314863726072431,0.366850050664509
"train","Categorical EM-MMIL","II_III","Endothelial cells","I",3,0.309582750200125,0.347223199604311
"train","Categorical EM-MMIL","II_III","NK cells","II_III",31,0.342502521863036,0.383813836116013
"train","Categorical EM-MMIL","II_III","T lymphocytes","II_III",256,0.336717308654411,0.406626688644219
"train","Categorical EM-MMIL","II_III","Myeloid cells","II_III",121,0.334047973908476,0.382138833137803
"train","Categorical EM-MMIL","II_III","Epithelial cells","II_III",39,0.334035408268837,0.396969714215993
"train","Categorical EM-MMIL","II_III","B lymphocytes","II_III",62,0.331198758735589,0.417192790944576
"train","Categorical EM-MMIL","II_III","Endothelial cells","II_III",3,0.328002636120512,0.363419598665005
"train","Categorical EM-MMIL","II_III","Undetermined","II_III",1,0.324364403594038,0.324364403594038
"train","Categorical EM-MMIL","II_III","MAST cells","II_III",10,0.318509200774579,0.344130036766908
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","II_III",10,0.3153433527045,0.372010665072027
"train","Categorical EM-MMIL","II_III","Fibroblasts","II_III",31,0.313943952789311,0.364589081232733
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","IV",10,0.369792921223069,0.449128302450369
"train","Categorical EM-MMIL","II_III","Endothelial cells","IV",3,0.362414613679363,0.394661568375595
"train","Categorical EM-MMIL","II_III","Undetermined","IV",1,0.353131081329973,0.353131081329973
"train","Categorical EM-MMIL","II_III","Fibroblasts","IV",31,0.349419611730435,0.414024999396554
"train","Categorical EM-MMIL","II_III","MAST cells","IV",10,0.339061631733286,0.37436567048479
"train","Categorical EM-MMIL","II_III","T lymphocytes","IV",256,0.337765301911664,0.408954152320039
"train","Categorical EM-MMIL","II_III","B lymphocytes","IV",62,0.335528307288053,0.40415844754771
"train","Categorical EM-MMIL","II_III","Epithelial cells","IV",39,0.331528751109554,0.379533858722244
"train","Categorical EM-MMIL","II_III","NK cells","IV",31,0.329075831322137,0.37526743657314
"train","Categorical EM-MMIL","II_III","Myeloid cells","IV",121,0.324510085907629,0.372947698066515
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.35426397641115,0.405661692801963
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.351369223930183,0.386432723643102
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.341216085634999,0.427691357009482
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.335414637714302,0.39532529062683
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.332765875275156,0.412408073301408
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.332206466428252,0.408090659654791
