"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","II_III","Endothelial cells","IV",3,0.282825571684491,0.308625565130147
"train","Categorical EM-MMIL","II_III","Fibroblasts","IV",31,0.0932786374721367,0.1695166818018
"train","Categorical EM-MMIL","II_III","MAST cells","IV",10,0.0130339963732479,0.0191281657490864
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.997437555727024,0.999637291529697
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.360402415965611,0.543575167025526
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.359518605062781,0.520595614467184
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.334732340462001,0.688575877885924
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.234520546552776,0.3554594263823
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.225344603026818,0.298172083220408
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.116591854320145,0.313877374228968
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0745575460708097,0.172906456150777
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.00163919589061024,0.00436431680580422
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.304275747803868,0.585205477238053
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.178826646957515,0.465192811781517
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.00522746771529309,0.0067063595734795
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.00506956379529386,0.00630849459255053
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00482438138698984,0.00632796787531962
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.00394696723670623,0.00498079507612426
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.00300502305679502,0.00699469808337527
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00107500545072161,0.00262824338628361
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.000781437554688462,0.00127526252998631
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.924367448478469,0.999990458012159
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.88040312262306,0.994222648678964
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.769831015586192,0.864593759810868
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.760251985731931,0.885503977562476
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.694085056305522,0.891297163992149
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.636534427700512,0.805941294048677
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.634528020239095,0.807455452741431
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.486441012580484,0.906185414744978
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.00178100671828766,0.00276337519097365
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.985895652147666,0.997768450691289
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.735620203633221,0.953647874587788
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.65327570078057,0.999938773921262
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.536685241167034,0.959908061606672
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.477821333365081,0.65068239054153
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.459877710590478,0.646289501823396
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.37795349184402,0.737518346800137
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.376131196337326,0.566544194733747
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.356947258412952,0.474102352386425
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.322001999019215,0.747182687843972
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.00698573610410926,0.00715160483246449
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.00581553569576235,0.00723412641040203
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00577127757885243,0.00689991547451844
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.00549238221957854,0.00641595745309258
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.00483951148685223,0.00590714576601795
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00280348422352817,0.00668106802110217
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.00197927826192702,0.00350496650978659
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.00138761189943636,0.00308703736609858
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.637281464008196,0.750845390351887
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.618053267966912,0.784476712812796
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.53528277792267,0.706510646532322
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.516686284415341,0.693560966714836
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.456329022728857,0.967590101504887
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.343920814995902,0.999770500195658
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.300044509136765,0.845714349569947
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.262992184467342,0.510633310608654
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.0121250695904067,0.0223614235396926
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.984278953862505,0.994535253111509
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.713994182733426,0.740618408862169
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.557531388681411,0.999978532996557
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.454815961177676,0.95988198056576
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.443077258607053,0.649421321937953
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.383472491002692,0.560501905843079
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.335111357694474,0.335111357694474
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.330406865360872,0.722134504240768
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.252510296875929,0.430542839391749
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.00354370084939307,0.00519029414803614
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.583524089508408,0.673582270870094
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.574047248753946,0.82753820505883
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00580572899164757,0.00580572899164757
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.00557823363415822,0.00683476140914119
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.00507102076475719,0.00671133225089137
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.0050167870623186,0.00718482404191503
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.00418929354466138,0.00719994912298867
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.00254356078922196,0.00406872160449679
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.00151816063517654,0.00205944120485258
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.00107310608942222,0.00341876524200085
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.742418682359314,0.900832125536558
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.659082913313878,0.659082913313878
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.611510721934989,0.788748968345569
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.551344507758789,0.747212383156385
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.540994745277663,0.980358128221596
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.441395505229167,0.999592974368392
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.412932209642199,0.598267714121583
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.284487656631397,0.31018329476047
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0955458858851815,0.176537725863654
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.0131774853482731,0.0193882728156256
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.997406563605712,0.999628334475772
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.360961579682735,0.523864286224388
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.358738202544034,0.541662501652684
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.336993983006704,0.695206176076472
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.239817026052885,0.35904400554969
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.227547711186029,0.301276511460323
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.116127700389776,0.312759667875279
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0740459592565028,0.171294166229881
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.001712419792934,0.00450912842943654
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.300322351699492,0.579758532349551
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.171623753345088,0.444547259813829
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00486094531914318,0.00641123099730478
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.00485027462982318,0.00594284280427371
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.00461153674496724,0.00574325425149055
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.00408331552377818,0.00510541635285492
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.00308759104637376,0.00719841384936399
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00111177227435025,0.00265302687724366
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.000789318735673855,0.00128401148608826
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.924842268469147,0.999990383530006
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.880784708563851,0.994224881064462
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.767591343494827,0.863323683397658
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.755571437202148,0.881905027248415
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.697965228507574,0.89188618813461
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.636411522826143,0.809789672592778
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.634955104793487,0.804624412407258
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.491382263648208,0.907550557497029
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.00180411765861456,0.00278070442914061
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.642164407414719,0.76234357129114
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.546595938819022,0.606154114164894
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.393896558637783,0.44269604232872
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.389581826362084,0.440396540841917
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.363417359271077,0.449003133085763
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.355313530413516,0.378895438127452
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.346810298324601,0.716556848066379
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.344337689786792,0.469697986458978
"train","Naive inherited-label classifier","I","NK cells","I",84,0.308974742132092,0.356238234369549
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.415944606556473,0.630990247579115
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.189811330143391,0.213067731195084
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.187764651306644,0.217491721842215
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.164461258509208,0.221938006431057
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.127299200251756,0.15872268536103
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.102892496043102,0.110445824431655
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0933858919563316,0.164212550293078
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0796552462602804,0.0972517109255739
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.041328573861844,0.0756459488435498
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.559803809719067,0.958583127084218
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.541793973543381,0.570520332181585
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.526448195101937,0.575057204996011
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.503260606561264,0.55442898158859
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.491201051703999,0.709925624996784
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.48311897338616,0.543311912859472
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.316507018723437,0.4434685024909
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.263592731037587,0.326961509576493
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.220638034172451,0.496386386521479
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.617935978318252,0.633277781534524
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.521051674079113,0.551963534777506
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.392109245099324,0.760645085616146
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.374323180989945,0.427431926441382
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.354155243455349,0.409732179414748
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.352977091995031,0.462083333758598
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.341638277449506,0.341638277449506
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.324159514448789,0.476490168252007
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.286978390526974,0.339366620558149
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.00638172946608754,0.0100713791689878
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.55019890294487,0.644476261962639
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.463093363145097,0.521442984658382
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.200989770064717,0.246909622850668
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.162178713816219,0.18824793899206
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.154201337731601,0.221357308653745
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.135789404316925,0.168134312788403
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.100586307088416,0.100586307088416
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0963973526366843,0.173243948235578
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0808190934388389,0.0995565896595272
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0406940193360633,0.0458697874839841
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.565025663105812,0.62196566454666
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.557775415462078,0.557775415462078
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.550842895656807,0.612571407619144
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.530524907388815,0.610156940194698
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.52163914781961,0.721004968555516
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.511493402263992,0.932107458278584
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.48988741469313,0.553571788230823
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.341370002345684,0.353252438511573
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.27795855585617,0.313149974189603
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0968240050600987,0.162788984188766
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.619052768281621,0.676112116875692
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.411594103499259,0.611163004736034
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.37162373774612,0.42305151583594
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.359969622935537,0.40794995541276
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.302800414865533,0.33108180122925
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.289580923986853,0.345005950048749
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.212411102202501,0.284772584763489
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0854112015200324,0.181844136549025
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00911110123055183,0.0203694054242577
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.358849246260522,0.491217824501313
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.265427534491108,0.518316114039868
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.203219317892501,0.233496099882461
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.155306951977543,0.192032485647505
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.121344918482714,0.155181574462587
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.109648645457623,0.16073455810416
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0977404067653355,0.112008963837539
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0731889154509978,0.0921497195441902
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0290346847313636,0.0819713608806483
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.885554113748604,0.987509221667724
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.677940252339876,0.788564247887819
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.632039652508926,0.736062391924955
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.599459178369131,0.648416224638648
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.555187346802882,0.614269497624861
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.555112124035604,0.609922944761075
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.518685458581749,0.582581809309936
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.322978362009634,0.526771616541655
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.177727913825878,0.239157539367508
