"experiment_id","task_type","categorical_scheme","feature_method","n_components","model_backend","glmnet_alpha","seed","rho","label_strength","mcem_samples","model","aggregation","n_patients","n_early","n_advanced","auroc","multiclass_logloss","accuracy","balanced_accuracy","macro_f1","metric_name","metric_value"
"EXP032_categorical_three_stage_PCAk20_xgboost_seed2026","categorical","three_stage","PCA",20,"xgboost",NA,2026,NA,0.7,30,"Categorical EM-MMIL","q90_prob",12,NA,NA,NA,1.10185394218583,0.5,0.5,0.481481481481481,"accuracy",0.5
"EXP032_categorical_three_stage_PCAk20_xgboost_seed2026","categorical","three_stage","PCA",20,"xgboost",NA,2026,NA,0.7,30,"Categorical MCEM-MMIL","median_prob",12,NA,NA,NA,1.09262606427762,0.5,0.6,0.484126984126984,"accuracy",0.5
"EXP032_categorical_three_stage_PCAk20_xgboost_seed2026","categorical","three_stage","PCA",20,"xgboost",NA,2026,NA,0.7,30,"Naive inherited-label classifier","q90_prob",12,NA,NA,NA,1.10753798350211,0.5,0.6,0.485714285714286,"accuracy",0.5
