"experiment_id","task_type","categorical_scheme","feature_method","n_components","model_backend","glmnet_alpha","seed","rho","label_strength","mcem_samples","model","aggregation","n_patients","n_early","n_advanced","auroc","multiclass_logloss","accuracy","balanced_accuracy","macro_f1","metric_name","metric_value"
"EXP040_categorical_three_stage_ICAk10_xgboost_seed2026","categorical","three_stage","ICA",10,"xgboost",NA,2026,NA,0.7,30,"Categorical EM-MMIL","q90_prob",12,NA,NA,NA,1.09693395449611,0.5,0.5,0.461111111111111,"accuracy",0.5
"EXP040_categorical_three_stage_ICAk10_xgboost_seed2026","categorical","three_stage","ICA",10,"xgboost",NA,2026,NA,0.7,30,"Categorical MCEM-MMIL","q99_prob",12,NA,NA,NA,1.09304562776991,0.5,0.6,0.505291005291005,"accuracy",0.5
"EXP040_categorical_three_stage_ICAk10_xgboost_seed2026","categorical","three_stage","ICA",10,"xgboost",NA,2026,NA,0.7,30,"Naive inherited-label classifier","q99_prob",12,NA,NA,NA,1.09828569409227,0.5,0.6,0.505291005291005,"accuracy",0.5
