"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.47000138752779,0.985294743253013
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.260866377435554,0.743047775696666
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.252308687638274,0.813422696384547
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.206522454171761,0.572638000292687
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0666306627281768,0.184766474191235
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0566383564810932,0.103437008297236
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0235663428087802,0.0278189678212169
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.011184430935658,0.0208296903420051
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.215391183112355,0.413455113986544
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0476441952080052,0.111404510739919
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0362493909370842,0.0915780094053115
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.029977132367306,0.0752197117225789
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0144607532599235,0.0220001449225294
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.0124805557544105,0.0140599969040907
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.0097478355790282,0.0191923042712373
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00206545094689049,0.00576645506705706
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.000866735442668148,0.00195076732576433
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.974368206244329,0.999953762864231
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.942494908076239,0.999875807298604
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.923621501692795,0.999999983837944
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.773424385951987,0.931157874978194
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.763500413460933,0.994741158436506
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.735210756607315,0.998403443784084
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.724672869304522,0.995293672149894
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.493749221535126,0.985228718419616
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.443797417197488,0.787031976446486
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.914372694306791,0.999070009175637
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.721090536078545,0.923118043587512
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.624570678996424,0.941217619304246
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.585524499775887,0.933299742410382
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.553168685089067,0.999527814577069
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.52430937970687,0.885147517388756
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.510998733289435,0.946814664494666
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.480226137812848,0.957115400688054
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.0615021902852069,0.137060446915981
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.331325358565788,0.911371833552002
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.106106430713385,0.244237513269711
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.058556649981548,0.1100485585647
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0512535400093266,0.149800900100341
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0423322039903907,0.106921856393084
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0153474444056418,0.0354096270783301
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.0101821115348589,0.0288634943600815
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.00490397805013297,0.0014039930509986
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.00280652225683367,0.00679010880385831
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.923150365309151,0.982556886659787
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.478819155175706,0.896666759884619
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.444024792654099,0.999969995749821
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.372143296233722,0.861318209108363
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.369584189579744,0.998981623219884
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.324175780994249,0.805156250734385
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.220352813939908,0.669789107613762
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.188448503621364,0.53762201413892
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.0807233276430758,0.256076741877708
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.996987776544261,0.999604423167801
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.747487469856043,0.830571391521431
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.578882193939864,0.99980062185948
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.45418148348121,0.865975067514859
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.431649050558771,0.869891754869092
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.418241797787205,0.759522707992731
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.362886489128426,0.651445655123148
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.20067015527489,0.364034182845733
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.0175863748137656,0.0378057772871298
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.00642274672081464,0.00642274672081464
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.772550199421811,0.948389278013018
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.715571263769213,0.978252509354448
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.173946484364895,0.522194602093477
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.138011389414921,0.206025725687256
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.102346095688641,0.305653253362036
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0900474901203767,0.204169855977483
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0732827196055742,0.195186686292443
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.00752615926797895,0.00700668147421528
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00216096178619832,0.00216096178619832
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,9.70630040712619e-05,0.000139912806858072
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.991416291492987,0.991416291492987
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.563830791266,0.921341861312279
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.479412106524154,0.927149165812419
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.478303459320852,0.998887493778829
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.413591646792157,0.999422302223788
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.371872032153894,0.904886952034014
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.266842361417022,0.756380140391974
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.114501140729036,0.213981573601139
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0267796453032985,0.0310258478861448
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.00291516045166768,0.00637781419715793
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.539235065974875,0.893528653965633
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.465380390698139,0.982973084931665
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.260300876799574,0.741061676786197
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.250879223985451,0.801322036344363
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.20619160801034,0.573720714415595
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0665422478879392,0.177097219547178
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.0564569560219305,0.103131394456488
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0230663480681733,0.0269057525959288
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00977475182946927,0.0180285127830665
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.204824386114506,0.394136317596204
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0386589683559281,0.0949423481405297
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.03807101302046,0.0930533520996976
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0303278272459918,0.0763249336120011
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0148429961671843,0.0228598023922266
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0141682789316323,0.0166475451064338
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.00916252112898447,0.0178257327512178
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00222789483099381,0.00600745008308765
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.000879927153370873,0.00201001993343905
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.974705757100833,0.999952963868544
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.942663116824699,0.999876735008831
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.924295230983076,0.999999985068212
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.785400862056024,0.936369241708219
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.763480564743668,0.995017527118501
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.734952497082917,0.998380365978438
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.724856127033241,0.995537057030933
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.496548596281401,0.986789947221212
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.422105965669197,0.761845548105794
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.739124082802435,0.877856423662466
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.572755191664762,0.715447877259032
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.496089152325171,0.688015343693261
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.490404042539413,0.660410314535439
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.473032941137566,0.744545372854892
"train","Naive inherited-label classifier","I","NK cells","I",84,0.420848289303472,0.632137748378779
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.416515460075597,0.810191857980839
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.336450209985076,0.61471490971389
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.227888560122128,0.318301161504986
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.432602031910859,0.678440147475152
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.224780350780169,0.340705504862444
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.145392762033944,0.193236274221752
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.143841796775988,0.265419614414143
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.113973371608541,0.177391342170315
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.112409999079248,0.198971768697617
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0989473364972024,0.133977947934433
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0762733463318558,0.196857257057612
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0729429706788086,0.115581800002321
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.67316410338067,0.808706851044446
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.507211193592547,0.984657322745274
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.465178339087988,0.688384816010088
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.391500848595581,0.641800671622876
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.365754160684599,0.596810043493573
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.302186708082265,0.853578713479689
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.281852046301294,0.505224544663458
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.230947758104065,0.532070519731674
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.187932946518756,0.3497665283395
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.854079854788568,0.890272310244434
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.573845747014027,0.664550692463617
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.450902048410966,0.78733721503263
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.414057037663462,0.713542417458008
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.40670456223963,0.586392735302699
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.396297100511287,0.554540745979304
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.352542431728025,0.475521585230407
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.34902020501258,0.480574124338115
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.145408971839425,0.145408971839425
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0537927964607626,0.104944543099935
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.648101663477387,0.888133890552819
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.589833091706039,0.750432947232876
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.219786155305817,0.337314486793514
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.216604292984896,0.379436036732629
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.194302501342494,0.260955070013631
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.157070989061286,0.332673346198629
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.156289979971884,0.256150039185749
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.126314687693006,0.24782542294929
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0845027275252937,0.093199335788897
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0750376619244453,0.0750376619244453
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.77955336623613,0.77955336623613
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.491167588300091,0.709224008593961
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.446631910427427,0.684912750066752
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.422783263896027,0.93905327901278
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.376691144775474,0.631224217988329
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.366156807030721,0.850385631206536
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.29810554006185,0.448110400135498
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.231851751643479,0.32459149960996
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.0614174176861376,0.0877334628071695
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0611467032813813,0.158367319392776
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.472013456675442,0.618236851963934
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.405052650550572,0.802424840564161
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.31572820148958,0.540215757629371
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.275150850183175,0.452647993130892
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.272330505617063,0.554633925169792
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.128332390762913,0.367187139642479
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.0846396548274921,0.151390506224918
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0613881727507505,0.156786780171868
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.0463872929561385,0.0752464675999309
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.308078171206918,0.507215129654357
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.200895543249032,0.436015077445149
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.149999047807278,0.178660490837596
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.0978176824210153,0.211547886185708
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0859907010454463,0.158649808328385
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0717152637563771,0.195731157645943
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0666752069596284,0.116749207558431
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0287775019641145,0.0454925864920101
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0234248103270897,0.0521335973861791
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.91518701692216,0.986020496334036
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.886582843208394,0.951687624608653
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.79995234548071,0.995436624970928
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.645534535836944,0.82286878693549
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.64167879333749,0.905434245887563
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.62703146739581,0.84536946976495
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.617596591550792,0.863450819925387
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.394051806200396,0.765104435329187
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.377987495517279,0.519654857550931
