"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","II_III","B lymphocytes","IV",62,0.336226824304656,0.396935951470297
"train","Categorical EM-MMIL","II_III","NK cells","IV",31,0.333822976615331,0.391389279532761
"train","Categorical EM-MMIL","II_III","Myeloid cells","IV",121,0.327997436564748,0.38544253904384
"train","Categorical EM-MMIL","II_III","Epithelial cells","IV",39,0.325750101258719,0.402306624268877
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.361123268469266,0.387137715359223
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.34326889766646,0.399939098362601
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.33531114384582,0.41488282217977
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.333844421566716,0.427251423457865
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.333366459056062,0.410728385396697
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.332470303455107,0.416012101181876
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.330575534707996,0.405782460619694
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.330307715769435,0.404213249417292
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.316238669609361,0.396442634513089
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.350605573804857,0.39645659842788
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.337778296609668,0.412152024409504
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.336397555519107,0.436691084578752
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.333143925399939,0.414961997683099
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.332895074609893,0.416200957423586
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.332007730772447,0.410373359260478
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.330578777768207,0.410394149142003
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.328034442291255,0.402027589992506
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.326072621211401,0.416158229402271
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.347363774871532,0.432941442363414
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.340082957221883,0.400427177143215
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.336950918776686,0.421362083769461
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.336654413862925,0.411270536406874
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.336280539892064,0.417528367004945
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.333738466334045,0.416828157464861
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.331913987620897,0.400980699744693
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.324723371561093,0.413033545475415
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.288271157725878,0.310367461545513
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.341405919324514,0.368383839625063
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.335579549392821,0.411240830024926
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.335506254725057,0.411709483818798
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.335433464416922,0.421062420588436
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.334342140941532,0.370055290486814
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.333000642166657,0.393529019547665
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.332034651120658,0.380695369456667
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.330580895305282,0.400378813506154
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.329161606458304,0.394648256880647
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.346816499880134,0.377595524868473
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.344052075993256,0.391673119593448
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.336844403069698,0.385288583230894
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.336620230081941,0.413333703406433
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.336092594938013,0.405645639931021
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.33326976185106,0.398588940827885
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.332832010972137,0.404722181492265
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.331845598146496,0.402201325391849
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.323828536241035,0.378145911518846
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.343170821592308,0.415177379311788
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.336119750732846,0.418859692166475
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.334745798603683,0.376368748299867
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.331661734302806,0.402584062247724
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.331150688756119,0.389013328118202
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.327946305501137,0.401677119955583
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.325367028701462,0.374685819523687
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.321749677605788,0.358220156037128
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.318841359178333,0.382477679489075
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.339787467747622,0.391056745553632
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.33957311799074,0.386670454783258
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.337569488918336,0.39704023773769
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.333988261514776,0.380957630091919
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.332573126725782,0.384351241624596
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.330396167205935,0.410990496696863
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.322303999391453,0.394551091162692
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.306006570465039,0.351024976691844
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.30594171344177,0.30594171344177
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.30222631379926,0.348074980853544
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.337570655878501,0.422241555946329
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.336335184270365,0.40004338523293
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.335172136357759,0.421289364770997
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.332799689997153,0.39114345982931
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.331030650462424,0.370989093383543
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.327542695621159,0.327542695621159
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.321746674510472,0.352202881064259
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.31461727711675,0.389611152392184
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.310621448518032,0.361812873753351
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.309496916491154,0.360177143389066
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.388276769709585,0.443279638292151
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.379376152418211,0.462422786104621
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.366515590937071,0.366515590937071
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.355390289967193,0.433706149722452
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.340125344730047,0.420675471011307
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.338680207498788,0.375956211310738
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.336396222811794,0.396549431312368
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.334431696436305,0.390048586263287
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.327412842255225,0.379180968251891
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.326095326811299,0.389520380254944
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.360404902113433,0.381890340354822
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.342070021792001,0.411374865114746
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.334180856296938,0.404011295678864
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.333555104068893,0.408016082651512
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.332378478636844,0.412713776926694
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.331020825632711,0.420037402261563
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.330561460217584,0.403566119593878
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.329982870378528,0.403361206688524
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.319209408017248,0.41941548927358
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.352637509934962,0.40519165646868
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.337796716023125,0.410923309142005
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.333969359365261,0.424845509635992
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.33377305945078,0.414397993724252
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.333470813782592,0.417522965545339
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.332812489644105,0.413774059689344
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.33071013215135,0.408232092495792
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.328682519385862,0.393655130082342
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.328229648540746,0.41240185464311
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.346821232617491,0.443969329111876
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.340749525826544,0.396419542935789
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.3371366243172,0.411450046974815
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.336911389211806,0.419585725985136
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.335665480331636,0.415884544219273
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.333632406287002,0.414577639610519
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.332220413598347,0.401984791300819
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.324459164425407,0.403666618732028
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.286957587951605,0.315431000333254
"train","Naive inherited-label classifier","I","NK cells","I",84,0.348180695240624,0.458539276718105
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.345300198248279,0.562754469915804
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.335694614677115,0.535308838168482
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.333192006089113,0.458517004406066
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.33236270151933,0.46867724127375
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.332291286012603,0.441610602687703
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.329549693329272,0.46698436358461
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.329514405690763,0.418653964262851
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.315013628888266,0.382121411439226
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.350832706291647,0.428711541270101
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.346743721006769,0.470558966825421
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.344780197349754,0.475091146545565
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.344278034595894,0.440781844481953
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.338168209809627,0.563481880101302
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.335558617776935,0.553083266294206
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.334280984499491,0.44799015853025
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.330525379895482,0.434389712179967
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.317147488872042,0.467892626296702
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.350489809608628,0.506743390155648
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.34070833651584,0.549306208961941
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.336282614015405,0.471433066603144
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.336204609809746,0.485663523939839
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.328746767545949,0.505399810682306
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.325670109320974,0.435847629262954
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.31687600769575,0.428502359359561
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.316531591942093,0.492037014567439
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.305075583752607,0.410337884453507
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.344959386398702,0.475555805949942
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.34323565014851,0.474976137349985
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.339499545324725,0.447940400292469
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.332316431089536,0.449851873541244
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.326201139133619,0.497167223550239
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.323829356798616,0.420249283242463
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.309482593127052,0.471426814681836
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.29047018230702,0.29047018230702
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.274913736079604,0.326834489038362
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.262619689265389,0.368419232279835
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.344429966853643,0.546779112333544
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.343114776912681,0.526298543596803
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.332813248229914,0.449690974835295
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.329549933062857,0.475494482236291
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.328584375547678,0.429828848165839
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.326615450726761,0.391336849528127
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.312876883616705,0.312876883616705
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.311938212483301,0.427062205702693
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.304741291572984,0.391423932329022
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.303154684082684,0.419150897690812
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.42544209825131,0.566769333729756
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.420344972347412,0.476230117285902
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.396652934076275,0.396652934076275
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.3730159591187,0.516448485140496
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.347402629960267,0.538587292941116
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.339099193362786,0.490941786975419
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.333885003948515,0.390232068862838
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.329368894012738,0.465340956870801
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.327214416788633,0.443655167157121
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.322227365371383,0.442390781416347
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.464303402834646,0.630723610687411
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.373481861629374,0.51593881417029
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.352514165917451,0.520406515253135
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.33643296171848,0.523086462572901
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.334174107703444,0.473110057007488
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.331749764809369,0.515460553209009
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.327771448639269,0.510131571163917
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.324217061579132,0.510572986201068
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.31600087592768,0.495888909965506
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.347369205810836,0.553590686589198
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.340701876912221,0.457974465593015
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.335647084825952,0.514616846560173
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.331849272420657,0.484645321440901
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.331649654763835,0.545463310249015
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.327220924909635,0.528223249250424
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.325534292257923,0.51172444515021
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.318703024538622,0.505481075919317
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.305810174671922,0.452449928938814
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.356778199162685,0.545306050812925
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.344864013742898,0.472439462255958
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.342715942932708,0.534593786027944
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.341675659410627,0.536343542717219
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.340578896596896,0.537804853217773
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.333976619875899,0.478457181311193
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.328413732610032,0.503513088024816
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.290871053544674,0.461232214152342
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.194994720253133,0.259500128101716
