"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"test","Categorical EM-MMIL","II_III","B lymphocytes","II_III",35,0.0361861988108168,0.107055666954059
"test","Categorical EM-MMIL","II_III","Undetermined","II_III",2,0.0297852970025229,0.0375129093289008
"test","Categorical EM-MMIL","II_III","NK cells","II_III",20,0.0157238235892303,0.0294471070782107
"test","Categorical EM-MMIL","II_III","MAST cells","II_III",6,0.00304652349721513,0.00566860394900682
"test","Categorical EM-MMIL","II_III","Epithelial cells","II_III",41,0.00246949208979717,0.00481633712961832
"test","Categorical EM-MMIL","II_III","Epithelial cells","IV",41,0.656737053658702,0.999725543351663
"test","Categorical EM-MMIL","II_III","MAST cells","IV",6,0.552179581581664,0.993907988729131
"test","Categorical EM-MMIL","II_III","NK cells","IV",20,0.496342064900462,0.821679537471514
"test","Categorical EM-MMIL","II_III","Undetermined","IV",2,0.451472099949589,0.541159066710497
"test","Categorical EM-MMIL","II_III","T lymphocytes","IV",108,0.425661335469222,0.938683930424051
"test","Categorical EM-MMIL","II_III","Myeloid cells","IV",54,0.422837796273966,0.998913808588613
"test","Categorical EM-MMIL","II_III","B lymphocytes","IV",35,0.390760070816301,0.781863004193057
"test","Categorical EM-MMIL","II_III","Endothelial cells","IV",1,0.208954937293684,0.208954937293684
"test","Categorical EM-MMIL","II_III","Fibroblasts","IV",3,0.0974088849275172,0.211266810428299
"test","Categorical EM-MMIL","IV","B lymphocytes","I",77,0.452110432581756,0.809645949778504
"test","Categorical EM-MMIL","IV","T lymphocytes","I",211,0.22017751469406,0.706578420787914
"test","Categorical EM-MMIL","IV","NK cells","I",42,0.202553714596778,0.524833547149505
"test","Categorical EM-MMIL","IV","Fibroblasts","I",5,0.18336362901185,0.297034776969747
"test","Categorical EM-MMIL","IV","Myeloid cells","I",146,0.0686005020511033,0.202915424902907
"test","Categorical EM-MMIL","IV","Undetermined","I",8,0.0684104388665229,0.161792282977736
"test","Categorical EM-MMIL","IV","Oligodendrocytes","I",2,0.0365009168015652,0.0532612403535918
"test","Categorical EM-MMIL","IV","Epithelial cells","I",379,0.0319240039200729,0.0693087873135577
"test","Categorical EM-MMIL","IV","Fibroblasts","II_III",5,0.127468639806964,0.230773709234218
"test","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",2,0.0511429494832506,0.0886258390098567
"test","Categorical EM-MMIL","IV","T lymphocytes","II_III",211,0.0228654334695269,0.0476199756617784
"test","Categorical EM-MMIL","IV","Myeloid cells","II_III",146,0.0150477941139636,0.031737653656244
"test","Categorical EM-MMIL","IV","B lymphocytes","II_III",77,0.0123281799282736,0.0207082976188099
"test","Categorical EM-MMIL","IV","Undetermined","II_III",8,0.00902855747357966,0.0155854038059032
"test","Categorical EM-MMIL","IV","NK cells","II_III",42,0.00885719991470834,0.0169609146925419
"test","Categorical EM-MMIL","IV","Epithelial cells","II_III",379,0.0021963446113974,0.00457673015324127
"test","Categorical EM-MMIL","IV","Epithelial cells","IV",379,0.96587965146853,0.995015059056879
"test","Categorical EM-MMIL","IV","Undetermined","IV",8,0.922561003659897,0.982339581796289
"test","Categorical EM-MMIL","IV","Myeloid cells","IV",146,0.916351703834933,0.999943058977184
"test","Categorical EM-MMIL","IV","Oligodendrocytes","IV",2,0.912356133715184,0.966599346793817
"test","Categorical EM-MMIL","IV","NK cells","IV",42,0.788589085488513,0.996558647230562
"test","Categorical EM-MMIL","IV","T lymphocytes","IV",211,0.756957051836413,0.99803077187043
"test","Categorical EM-MMIL","IV","Fibroblasts","IV",5,0.689167731181186,0.86317031007687
"test","Categorical EM-MMIL","IV","B lymphocytes","IV",77,0.535561387489971,0.941131287875164
"test","Categorical MCEM-MMIL","I","B lymphocytes","I",43,0.716647505029029,0.93552926935245
"test","Categorical MCEM-MMIL","I","Myeloid cells","I",212,0.631895240480031,0.938268339356876
"test","Categorical MCEM-MMIL","I","MAST cells","I",21,0.614025175817822,0.941303245616353
"test","Categorical MCEM-MMIL","I","Undetermined","I",1,0.576403612828896,0.576403612828896
"test","Categorical MCEM-MMIL","I","Fibroblasts","I",20,0.573281285926985,0.80211844878027
"test","Categorical MCEM-MMIL","I","T lymphocytes","I",273,0.555997738584172,0.907715241341033
"test","Categorical MCEM-MMIL","I","NK cells","I",55,0.543681651386886,0.903442722653225
"test","Categorical MCEM-MMIL","I","Epithelial cells","I",55,0.423344455520633,0.967102046958564
"test","Categorical MCEM-MMIL","I","Endothelial cells","I",6,0.380093444438801,0.628658611418087
"test","Categorical MCEM-MMIL","I","Fibroblasts","II_III",20,0.325710213970683,0.578586050395234
"test","Categorical MCEM-MMIL","I","T lymphocytes","II_III",273,0.141591492181241,0.38154975018784
"test","Categorical MCEM-MMIL","I","Myeloid cells","II_III",212,0.0926886266040414,0.199482692187869
"test","Categorical MCEM-MMIL","I","Endothelial cells","II_III",6,0.0563497234731717,0.0818644115739839
"test","Categorical MCEM-MMIL","I","NK cells","II_III",55,0.0369271469045351,0.078366244463605
"test","Categorical MCEM-MMIL","I","Undetermined","II_III",1,0.026423886052307,0.026423886052307
"test","Categorical MCEM-MMIL","I","B lymphocytes","II_III",43,0.023222500912243,0.071219786059985
"test","Categorical MCEM-MMIL","I","MAST cells","II_III",21,0.0124346582032218,0.0190150118812191
"test","Categorical MCEM-MMIL","I","Epithelial cells","II_III",55,0.00612260524008789,0.0123826440006065
"test","Categorical MCEM-MMIL","I","Epithelial cells","IV",55,0.570532939239279,0.984285855321047
"test","Categorical MCEM-MMIL","I","Endothelial cells","IV",6,0.563556832088027,0.842349248426284
"test","Categorical MCEM-MMIL","I","NK cells","IV",55,0.419391201708579,0.8106001816921
"test","Categorical MCEM-MMIL","I","Undetermined","IV",1,0.397172501118797,0.397172501118797
"test","Categorical MCEM-MMIL","I","MAST cells","IV",21,0.373540165978956,0.672676348007497
"test","Categorical MCEM-MMIL","I","T lymphocytes","IV",273,0.302410769234587,0.795582879147624
"test","Categorical MCEM-MMIL","I","Myeloid cells","IV",212,0.275416132915928,0.943263926638079
"test","Categorical MCEM-MMIL","I","B lymphocytes","IV",43,0.260129994058728,0.599202225724783
"test","Categorical MCEM-MMIL","I","Fibroblasts","IV",20,0.101008500102332,0.161878155156988
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","I",35,0.576376380631343,0.921796586955584
"test","Categorical MCEM-MMIL","II_III","Undetermined","I",2,0.524903085170256,0.616503995256694
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","I",108,0.513193484470024,0.902528011832016
"test","Categorical MCEM-MMIL","II_III","NK cells","I",20,0.48654622851679,0.736090292667212
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","I",54,0.483693663651941,0.946874166920229
"test","Categorical MCEM-MMIL","II_III","MAST cells","I",6,0.451088529036788,0.836696292220549
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","I",1,0.440408071630997,0.440408071630997
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","I",41,0.33375934361016,0.904197894134915
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","I",3,0.305826250214347,0.345991746815359
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",3,0.593138518950111,0.734136714294689
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",1,0.339567711743358,0.339567711743358
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",54,0.0944886213775869,0.250423939866037
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",108,0.0598993098208713,0.190353647562814
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",35,0.0359045248602656,0.106110534731491
"test","Categorical MCEM-MMIL","II_III","Undetermined","II_III",2,0.0275519238605504,0.0342894490315441
"test","Categorical MCEM-MMIL","II_III","NK cells","II_III",20,0.0155893507931407,0.0287041739606085
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",41,0.00306968711645281,0.00523830278702566
"test","Categorical MCEM-MMIL","II_III","MAST cells","II_III",6,0.00192755997615824,0.00368280309938005
"test","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",41,0.663170969273387,0.9997940463019
"test","Categorical MCEM-MMIL","II_III","MAST cells","IV",6,0.546983910987054,0.994065909308719
"test","Categorical MCEM-MMIL","II_III","NK cells","IV",20,0.497864420690069,0.824093941081277
"test","Categorical MCEM-MMIL","II_III","Undetermined","IV",2,0.447544990969194,0.532408375884639
"test","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",108,0.426907205709104,0.940253595587597
"test","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",54,0.421817714970473,0.998841056767576
"test","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",35,0.387719094508391,0.775332497544011
"test","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",1,0.220024216625645,0.220024216625645
"test","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",3,0.101035230835543,0.218652613352717
"test","Categorical MCEM-MMIL","IV","B lymphocytes","I",77,0.454885159598524,0.805778432544195
"test","Categorical MCEM-MMIL","IV","T lymphocytes","I",211,0.219542086682951,0.704333019005125
"test","Categorical MCEM-MMIL","IV","NK cells","I",42,0.200900701147075,0.525115673424651
"test","Categorical MCEM-MMIL","IV","Fibroblasts","I",5,0.176905450041047,0.291628588307224
"test","Categorical MCEM-MMIL","IV","Undetermined","I",8,0.0722126227129673,0.170146635868774
"test","Categorical MCEM-MMIL","IV","Myeloid cells","I",146,0.0705133960260659,0.217802793199432
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",2,0.0363423998418053,0.0542246280228693
"test","Categorical MCEM-MMIL","IV","Epithelial cells","I",379,0.0283747005023616,0.0641598829920001
"test","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",5,0.120269704844127,0.22183835507675
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",2,0.0484515707313462,0.0840581730519203
"test","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",211,0.0228417484830606,0.048971457779398
"test","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",146,0.0150059013936013,0.0310558206229768
"test","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",77,0.0121980415872772,0.0207381862444523
"test","Categorical MCEM-MMIL","IV","NK cells","II_III",42,0.00845683763323045,0.016311879471569
"test","Categorical MCEM-MMIL","IV","Undetermined","II_III",8,0.00842064632178994,0.0147251777259114
"test","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",379,0.00208255812244392,0.00447968990073525
"test","Categorical MCEM-MMIL","IV","Epithelial cells","IV",379,0.969542741375194,0.996089124781689
"test","Categorical MCEM-MMIL","IV","Undetermined","IV",8,0.919366730965243,0.981699689664531
"test","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",2,0.915206029426848,0.968694859928486
"test","Categorical MCEM-MMIL","IV","Myeloid cells","IV",146,0.914480702580333,0.999945750275588
"test","Categorical MCEM-MMIL","IV","NK cells","IV",42,0.790642461219695,0.996631596998536
"test","Categorical MCEM-MMIL","IV","T lymphocytes","IV",211,0.757616164833989,0.998066756621221
"test","Categorical MCEM-MMIL","IV","Fibroblasts","IV",5,0.702824845114826,0.871880337403681
"test","Categorical MCEM-MMIL","IV","B lymphocytes","IV",77,0.532916798814199,0.939484608156832
"test","Naive inherited-label classifier","I","B lymphocytes","I",43,0.563175759716754,0.723630617129889
"test","Naive inherited-label classifier","I","Myeloid cells","I",212,0.532948693916264,0.7466812271977
"test","Naive inherited-label classifier","I","Fibroblasts","I",20,0.523420753590962,0.627161955414924
"test","Naive inherited-label classifier","I","MAST cells","I",21,0.472486121003091,0.627911005834093
"test","Naive inherited-label classifier","I","T lymphocytes","I",273,0.465691916884081,0.666250926829581
"test","Naive inherited-label classifier","I","Undetermined","I",1,0.465666655308964,0.465666655308964
"test","Naive inherited-label classifier","I","NK cells","I",55,0.442079950803113,0.645721192229231
"test","Naive inherited-label classifier","I","Epithelial cells","I",55,0.418445858718623,0.735233988444394
"test","Naive inherited-label classifier","I","Endothelial cells","I",6,0.410405466391783,0.553144363602822
"test","Naive inherited-label classifier","I","Fibroblasts","II_III",20,0.356097984260031,0.460328024886733
"test","Naive inherited-label classifier","I","Myeloid cells","II_III",212,0.236010094114375,0.339443276427767
"test","Naive inherited-label classifier","I","T lymphocytes","II_III",273,0.223498581518402,0.409764234226217
"test","Naive inherited-label classifier","I","Endothelial cells","II_III",6,0.19009572446773,0.232406938233444
"test","Naive inherited-label classifier","I","MAST cells","II_III",21,0.163523754658231,0.216144396611238
"test","Naive inherited-label classifier","I","NK cells","II_III",55,0.158989683910103,0.254756097001542
"test","Naive inherited-label classifier","I","Undetermined","II_III",1,0.131693184409307,0.131693184409307
"test","Naive inherited-label classifier","I","B lymphocytes","II_III",43,0.105526896644083,0.18230380176814
"test","Naive inherited-label classifier","I","Epithelial cells","II_III",55,0.0842281476327785,0.14140693361151
"test","Naive inherited-label classifier","I","Epithelial cells","IV",55,0.497325993648599,0.873522384346603
"test","Naive inherited-label classifier","I","Undetermined","IV",1,0.402640160281728,0.402640160281728
"test","Naive inherited-label classifier","I","Endothelial cells","IV",6,0.399498809140486,0.569001717812395
"test","Naive inherited-label classifier","I","NK cells","IV",55,0.398930365286784,0.594466777136283
"test","Naive inherited-label classifier","I","MAST cells","IV",21,0.363990124338679,0.494105394043686
"test","Naive inherited-label classifier","I","B lymphocytes","IV",43,0.331297343639162,0.538550659182788
"test","Naive inherited-label classifier","I","T lymphocytes","IV",273,0.310809501597517,0.589452584896638
"test","Naive inherited-label classifier","I","Myeloid cells","IV",212,0.231041211969361,0.685120319874349
"test","Naive inherited-label classifier","I","Fibroblasts","IV",20,0.120481262149007,0.23234595401963
"test","Naive inherited-label classifier","II_III","B lymphocytes","I",35,0.485413742914279,0.684883763712381
"test","Naive inherited-label classifier","II_III","Undetermined","I",2,0.46827358560637,0.530511992741655
"test","Naive inherited-label classifier","II_III","Fibroblasts","I",3,0.442016131468732,0.479705377390492
"test","Naive inherited-label classifier","II_III","T lymphocytes","I",108,0.436549419558042,0.677636932567523
"test","Naive inherited-label classifier","II_III","Myeloid cells","I",54,0.428477922532113,0.764391707882322
"test","Naive inherited-label classifier","II_III","MAST cells","I",6,0.415983030597574,0.617980589709882
"test","Naive inherited-label classifier","II_III","NK cells","I",20,0.414842653137015,0.531616312807883
"test","Naive inherited-label classifier","II_III","Endothelial cells","I",1,0.370375875976045,0.370375875976045
"test","Naive inherited-label classifier","II_III","Epithelial cells","I",41,0.304144712316172,0.701317434493212
"test","Naive inherited-label classifier","II_III","Fibroblasts","II_III",3,0.44909043155778,0.509931873065513
"test","Naive inherited-label classifier","II_III","Endothelial cells","II_III",1,0.387548247906703,0.387548247906703
"test","Naive inherited-label classifier","II_III","Myeloid cells","II_III",54,0.208261341550544,0.338570804693448
"test","Naive inherited-label classifier","II_III","Undetermined","II_III",2,0.134787875336268,0.152396821154553
"test","Naive inherited-label classifier","II_III","T lymphocytes","II_III",108,0.133867358268756,0.282363123887868
"test","Naive inherited-label classifier","II_III","B lymphocytes","II_III",35,0.116709827167044,0.201968131478396
"test","Naive inherited-label classifier","II_III","NK cells","II_III",20,0.109116510089939,0.151740768069548
"test","Naive inherited-label classifier","II_III","MAST cells","II_III",6,0.0779414882038737,0.115563690956278
"test","Naive inherited-label classifier","II_III","Epithelial cells","II_III",41,0.0651399855494388,0.128832370994573
"test","Naive inherited-label classifier","II_III","Epithelial cells","IV",41,0.630715302134389,0.971166611694295
"test","Naive inherited-label classifier","II_III","MAST cells","IV",6,0.506075481198552,0.876974934503111
"test","Naive inherited-label classifier","II_III","NK cells","IV",20,0.476040836773046,0.637220869475155
"test","Naive inherited-label classifier","II_III","T lymphocytes","IV",108,0.429583222173202,0.740397618053558
"test","Naive inherited-label classifier","II_III","B lymphocytes","IV",35,0.397876429918676,0.628399741794873
"test","Naive inherited-label classifier","II_III","Undetermined","IV",2,0.396938539057362,0.441568000374364
"test","Naive inherited-label classifier","II_III","Myeloid cells","IV",54,0.363260735917342,0.932827404161324
"test","Naive inherited-label classifier","II_III","Endothelial cells","IV",1,0.242075876117252,0.242075876117252
"test","Naive inherited-label classifier","II_III","Fibroblasts","IV",3,0.108893436973487,0.196617756796665
"test","Naive inherited-label classifier","IV","B lymphocytes","I",77,0.413364642063982,0.606974047713372
"test","Naive inherited-label classifier","IV","Fibroblasts","I",5,0.29860417045281,0.384319308122043
"test","Naive inherited-label classifier","IV","NK cells","I",42,0.246852284024732,0.425390157097134
"test","Naive inherited-label classifier","IV","T lymphocytes","I",211,0.241177236121327,0.533661038003577
"test","Naive inherited-label classifier","IV","Undetermined","I",8,0.16416559840004,0.25990151368774
"test","Naive inherited-label classifier","IV","Myeloid cells","I",146,0.117220282771055,0.280813445013113
"test","Naive inherited-label classifier","IV","Epithelial cells","I",379,0.11365682859665,0.194330533373239
"test","Naive inherited-label classifier","IV","Oligodendrocytes","I",2,0.0657473580347187,0.0689462389976745
"test","Naive inherited-label classifier","IV","Fibroblasts","II_III",5,0.231209984891388,0.320737046960846
"test","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",2,0.174184862013071,0.278571248689557
"test","Naive inherited-label classifier","IV","Undetermined","II_III",8,0.0836058931335359,0.106092697523096
"test","Naive inherited-label classifier","IV","T lymphocytes","II_III",211,0.0807793156570294,0.171116663360183
"test","Naive inherited-label classifier","IV","NK cells","II_III",42,0.0788486176445401,0.124201789778198
"test","Naive inherited-label classifier","IV","B lymphocytes","II_III",77,0.0776448171821899,0.113816457610978
"test","Naive inherited-label classifier","IV","Myeloid cells","II_III",146,0.0712061106225626,0.15364552084984
"test","Naive inherited-label classifier","IV","Epithelial cells","II_III",379,0.0332996156775822,0.0553229851303296
"test","Naive inherited-label classifier","IV","Epithelial cells","IV",379,0.853043555725768,0.927526131108198
"test","Naive inherited-label classifier","IV","Myeloid cells","IV",146,0.811573606606383,0.981798709672246
"test","Naive inherited-label classifier","IV","Oligodendrocytes","IV",2,0.760067779952211,0.867653047591652
"test","Naive inherited-label classifier","IV","Undetermined","IV",8,0.752228508466424,0.846506499570474
"test","Naive inherited-label classifier","IV","T lymphocytes","IV",211,0.678043448221643,0.943309489259292
"test","Naive inherited-label classifier","IV","NK cells","IV",42,0.674299098330728,0.911321635018483
"test","Naive inherited-label classifier","IV","B lymphocytes","IV",77,0.508990540753828,0.774212877594903
"test","Naive inherited-label classifier","IV","Fibroblasts","IV",5,0.470185844655802,0.642327380546935
"train","Categorical EM-MMIL","I","Undetermined","I",6,0.7579894309114,0.947910340201138
"train","Categorical EM-MMIL","I","MAST cells","I",33,0.660939401957497,0.877192841161098
"train","Categorical EM-MMIL","I","B lymphocytes","I",298,0.644466847950423,0.934249536357907
"train","Categorical EM-MMIL","I","T lymphocytes","I",737,0.606555781566632,0.94418388136527
"train","Categorical EM-MMIL","I","NK cells","I",84,0.580841360681047,0.834676132972004
"train","Categorical EM-MMIL","I","Myeloid cells","I",227,0.561991643334578,0.942213783065298
"train","Categorical EM-MMIL","I","Fibroblasts","I",24,0.472433504418853,0.702562699131711
"train","Categorical EM-MMIL","I","Endothelial cells","I",32,0.317770646596128,0.663695705811621
"train","Categorical EM-MMIL","I","Epithelial cells","I",129,0.289128345565203,0.868094055157733
"train","Categorical EM-MMIL","I","Fibroblasts","II_III",24,0.340792069895701,0.649624590867282
"train","Categorical EM-MMIL","I","Endothelial cells","II_III",32,0.211041371674675,0.423909212248301
"train","Categorical EM-MMIL","I","Myeloid cells","II_III",227,0.0875885601535747,0.202211586010533
"train","Categorical EM-MMIL","I","T lymphocytes","II_III",737,0.0794362812707629,0.267015216299406
"train","Categorical EM-MMIL","I","NK cells","II_III",84,0.0463257561691697,0.118618856966604
"train","Categorical EM-MMIL","I","B lymphocytes","II_III",298,0.0304941931454024,0.0949777388659954
"train","Categorical EM-MMIL","I","Undetermined","II_III",6,0.0270141804281691,0.0599959590893526
"train","Categorical EM-MMIL","I","MAST cells","II_III",33,0.0106543267525878,0.0186455573773535
"train","Categorical EM-MMIL","I","Epithelial cells","II_III",129,0.00329839819811266,0.0062430207337595
"train","Categorical EM-MMIL","I","Epithelial cells","IV",129,0.707573256236684,0.996757653787458
"train","Categorical EM-MMIL","I","Endothelial cells","IV",32,0.471187981729198,0.933385510336226
"train","Categorical EM-MMIL","I","NK cells","IV",84,0.372832883149783,0.843791031135021
"train","Categorical EM-MMIL","I","Myeloid cells","IV",227,0.350419796511847,0.991656117387818
"train","Categorical EM-MMIL","I","MAST cells","IV",33,0.328406271289915,0.492731624552021
"train","Categorical EM-MMIL","I","B lymphocytes","IV",298,0.325038958904175,0.717632464427996
"train","Categorical EM-MMIL","I","T lymphocytes","IV",737,0.314007937162605,0.773480303921227
"train","Categorical EM-MMIL","I","Undetermined","IV",6,0.214996388660431,0.455702216392323
"train","Categorical EM-MMIL","I","Fibroblasts","IV",24,0.186774425685446,0.499834299947398
"train","Categorical EM-MMIL","II_III","MAST cells","I",10,0.636174097798777,0.889444358525885
"train","Categorical EM-MMIL","II_III","NK cells","I",31,0.540425003861963,0.86346182657913
"train","Categorical EM-MMIL","II_III","B lymphocytes","I",62,0.524030572317441,0.859121073367585
"train","Categorical EM-MMIL","II_III","Fibroblasts","I",31,0.483866619773251,0.642552685005042
"train","Categorical EM-MMIL","II_III","Myeloid cells","I",121,0.466634130212301,0.926602194684683
"train","Categorical EM-MMIL","II_III","Undetermined","I",1,0.45265786861743,0.45265786861743
"train","Categorical EM-MMIL","II_III","T lymphocytes","I",256,0.430864945743027,0.819844944334678
"train","Categorical EM-MMIL","II_III","Endothelial cells","I",3,0.4036689604542,0.64470036078795
"train","Categorical EM-MMIL","II_III","Epithelial cells","I",39,0.290351320177731,0.804496761607714
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","I",10,0.010027238823523,0.0324172778264478
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","II_III",10,0.649987878457335,0.780237085427724
"train","Categorical EM-MMIL","II_III","Fibroblasts","II_III",31,0.478583974822379,0.667163849243908
"train","Categorical EM-MMIL","II_III","T lymphocytes","II_III",256,0.246316640177041,0.698403729663749
"train","Categorical EM-MMIL","II_III","Endothelial cells","II_III",3,0.175970515236117,0.327156885142093
"train","Categorical EM-MMIL","II_III","B lymphocytes","II_III",62,0.0929460210869716,0.307711234345807
"train","Categorical EM-MMIL","II_III","Myeloid cells","II_III",121,0.0827103518149621,0.196561037229998
"train","Categorical EM-MMIL","II_III","NK cells","II_III",31,0.074478154243845,0.152708059373618
"train","Categorical EM-MMIL","II_III","Undetermined","II_III",1,0.044103476205903,0.044103476205903
"train","Categorical EM-MMIL","II_III","MAST cells","II_III",10,0.015051301003923,0.0203038293435653
"train","Categorical EM-MMIL","II_III","Epithelial cells","II_III",39,0.00348750550782921,0.00529613414436454
"train","Categorical EM-MMIL","II_III","Epithelial cells","IV",39,0.70616117431444,0.991687094548053
"train","Categorical EM-MMIL","II_III","Undetermined","IV",1,0.503238655176667,0.503238655176667
"train","Categorical EM-MMIL","II_III","Myeloid cells","IV",121,0.450655517972736,0.989260915585416
"train","Categorical EM-MMIL","II_III","Endothelial cells","IV",3,0.420360524309683,0.827874067977215
"train","Categorical EM-MMIL","II_III","NK cells","IV",31,0.385096841894192,0.745446267988183
"train","Categorical EM-MMIL","II_III","B lymphocytes","IV",62,0.383023406595587,0.77092150227164
"train","Categorical EM-MMIL","II_III","MAST cells","IV",10,0.3487746011973,0.566582933459062
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","IV",10,0.339984882719142,0.552251371509375
"train","Categorical EM-MMIL","II_III","T lymphocytes","IV",256,0.322818414079932,0.816376976840037
"train","Categorical EM-MMIL","II_III","Fibroblasts","IV",31,0.0375494054043701,0.0973198206711169
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.613972034442342,0.842845257798507
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.337192672490118,0.886785405781543
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.301869400331865,0.65340355803537
