"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.374490627109549,0.655466061841576
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.364238918740461,0.466694584036142
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.363778344468317,0.450601887127591
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.267853988857424,0.348830965756447
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.250350888989847,0.293990491759108
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.153994023509984,0.304366147392956
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0908262032077363,0.269217196864124
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.00212320779025282,0.00533117900843249
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.294514689294588,0.532770310625597
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.18555904763409,0.508383934679921
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.00620485870167274,0.00741179878201749
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00602070245694996,0.00733240145862595
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.00587735994361953,0.00687901060044612
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.00505615027154492,0.00604937500098926
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.00440868591328329,0.00738942999190992
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.00362833005726099,0.00492295679896956
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.00200068624958967,0.00526662347203403
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.907173110542674,0.998915211942166
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.841597290576732,0.957682508530611
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.743628408553203,0.80217600919466
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.725941152440903,0.810402101542316
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.703362102915159,0.871601860932948
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.631165505260138,0.735773750837679
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.62988372131592,0.733812231889735
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.439950325256361,0.741981126061476
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.0325518545938899,0.0552836752531804
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.896777044550769,0.956992761701216
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.717888587298749,0.884262603922554
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.625617814187006,0.997772167434262
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.459580562474574,0.799993631433483
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.424193401626339,0.522423212172323
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.417131934469589,0.518246412023077
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.386661778442197,0.650279824877941
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.350453685315269,0.458828981736539
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.338745322391546,0.404128491271973
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.290844752691674,0.652274435779241
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.00805830623218983,0.00764000962980916
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.00658178836722044,0.00753122860229283
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.00651354146626683,0.00776657030478956
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.00606199864840595,0.00691214815266477
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.00583832351401837,0.00722431949610778
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.00561284665976889,0.00658065484062735
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.0038810190813021,0.0068898506377487
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.0016930314026539,0.00346602630090816
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.654672889241234,0.709942210451514
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.643032773218464,0.739038543241113
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.577255218870642,0.671943140576509
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.569744599725255,0.667335052445026
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.532361131293236,0.899184910241481
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.370501166731692,0.993048567194142
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.322493468866129,0.714904360756759
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.280418381298597,0.437438209698598
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.0973846319352126,0.157913701705897
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.881629770413319,0.92764339760186
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.690171326510154,0.726467185053706
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.552706420079446,0.999196873356953
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.40648588775877,0.525148681863892
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.402435336013794,0.793506778451577
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.36401678105245,0.462285361116078
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.360116157917223,0.625565936779989
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.304211379299641,0.304211379299641
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.281352173210598,0.401562373750806
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.00203608128805864,0.0031634524322937
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.509367347297492,0.741825839700045
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.487923191835925,0.601536155635691
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.00687073375254828,0.00888763901357377
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.0066177745485625,0.0066177745485625
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.00616746925753345,0.00727801485210907
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.00603424085287061,0.00755605679580426
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.00578817990591972,0.00759474878787624
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.00567657672629634,0.00744546221425868
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.00232269600885938,0.0060166169939809
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.00175113520561263,0.00228403729625325
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.712613585936531,0.818787537418131
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.689170846151797,0.689170846151797
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.63019503904163,0.732411495584193
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.59188808725991,0.914706360955677
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.587346642983696,0.694836582780669
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.510040726876016,0.616522702843106
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.444970883911695,0.988264284361734
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.308077538284233,0.351486019399911
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.130516494785285,0.203132881980809
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.111499495834132,0.135976068031845
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.963533337673339,0.987795685069677
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.374175624898435,0.648276626856834
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.3669232156815,0.456592638574155
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.361830392227697,0.464026203905706
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.27255886898984,0.35101562142268
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.252468724990477,0.29720715280948
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.152491675600952,0.300293869572369
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0900221704601522,0.264575771095111
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00223673093788345,0.0055348834059582
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.292993044225904,0.532585345369996
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.177282892249391,0.481155948268297
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00591589702120029,0.00724345836847949
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.00558780069536176,0.00660166182011421
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.00556997763305089,0.00646714088618698
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.00500528608101715,0.00595372960233932
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.00444442515303626,0.0074949803722682
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.00368174277831264,0.0049643139241987
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00198116183260005,0.00536892885931155
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.907996667707248,0.998961654331471
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.843063899246012,0.958162371330128
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.741615377988323,0.801132812024528
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.721853330314798,0.80497018782472
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.704770224836212,0.87187192214909
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.632599630139253,0.735665649786384
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.628071498237483,0.732270464530459
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.448541482852174,0.748675314692955
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.0327849195483484,0.0553190572849606
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.64567274087379,0.764166852606404
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.541828878984149,0.602565523037383
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.393003879836068,0.440141867989053
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.386864950529962,0.435689700785343
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.36321594331961,0.450016267172186
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.354026634882803,0.376845824502154
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.35288298983982,0.713201492110794
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.33857732690338,0.458624590747217
"train","Naive inherited-label classifier","I","NK cells","I",84,0.308440003790137,0.35421988085819
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.411890364089517,0.627826046135336
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.1885878481357,0.216696590236489
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.179494485514601,0.201867004691581
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.163225203838835,0.216513057133394
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.125852468554523,0.157064666210228
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.100518736057967,0.107533033496968
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0952731373109166,0.160189042349791
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.0779460139822382,0.0952415960893211
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0360715034004514,0.0676521747282127
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.551843872849263,0.948856807133203
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.54545462905923,0.571770357040337
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.529050106181694,0.574870475711173
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.502972148074163,0.552406762302064
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.498197469257785,0.703970593881724
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.487282580915515,0.542232901351231
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.318255755725759,0.446218477587281
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.27867663550125,0.340542567137047
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.224893692590873,0.492714070260606
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.622321706326648,0.639684671599738
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.51537029276307,0.546917854668439
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.395771835793274,0.758607433724113
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.372309602032463,0.422979153841182
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.354383933603166,0.408942645392749
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.351136250483139,0.458874565982196
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.339387244939246,0.339387244939246
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.319093916824474,0.463812134544864
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.288065091252131,0.339901414710451
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.00676720599081785,0.0107200040094546
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.547754698013173,0.642632518332996
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.462342215936576,0.514420439702229
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.191666266055674,0.236295458761816
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.164149247515256,0.189424104230587
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.153476640281578,0.216575341394947
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.13489492367772,0.166860817631258
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0971939524025501,0.0971939524025501
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.0958696551145708,0.169816968067424
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.0798016735941105,0.0997383881707248
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0351114996829863,0.0398374476061896
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.565814392802724,0.61972914356604
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.563418802658204,0.563418802658204
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.547785661232613,0.606141258225492
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.530890578072606,0.600334691177006
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.527429442893948,0.713429047564252
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.508358509092155,0.920677328970991
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.492795474289818,0.553442952814166
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.342566793990366,0.357026228191187
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.292963441181256,0.324917714106719
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.101109051503688,0.172913395441394
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.615057469073636,0.671994507420801
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.415520875336484,0.616282892250899
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.372044953222133,0.421874217497029
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.358761410519121,0.40486566410152
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.302955829018781,0.329091334448941
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.290328401055403,0.343592248857842
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.212757998587288,0.280858167619052
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.090693936488613,0.189538284832597
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.00972952291636876,0.021590163521969
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.362433962212619,0.490580728078024
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.260614019258973,0.517811981887357
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.191632397006157,0.220019090630774
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.156833397773681,0.193502304815822
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.120765189830163,0.155407839104247
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.112036655054415,0.16025056688989
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0965217848817268,0.109852133837943
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0719296965526228,0.0911904844038776
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0318996579250666,0.0871283258898086
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.87740640558632,0.983117652552763
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.675205346358298,0.779374900674186
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.627836514871013,0.729356582458297
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.600522386099492,0.64632748035379
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.556025350225244,0.611274778182875
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.552838201170916,0.604325818885896
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.520473399650716,0.581763246061737
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.323865105404543,0.509187201151084
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.193310133920207,0.253682913702812
