"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","II_III","T lymphocytes","IV",256,0.378977601052943,0.888975111095976
"train","Categorical EM-MMIL","II_III","Oligodendrocytes","IV",10,0.246908709293654,0.707655422954347
"train","Categorical EM-MMIL","II_III","MAST cells","IV",10,0.10947530089533,0.177306248213209
"train","Categorical EM-MMIL","II_III","Fibroblasts","IV",31,0.0270549940913229,0.0466776920789885
"train","Categorical EM-MMIL","II_III","Endothelial cells","IV",3,0.00104983439222002,0.00228902880496363
"train","Categorical EM-MMIL","IV","MAST cells","I",14,0.553577209575341,0.874000744481619
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.518797979594089,0.996551542935451
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.281895391846954,0.843821128084163
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.265843932692638,0.732504328502071
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.211384331813051,0.565183205882972
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.0624887530406635,0.17774072145486
"train","Categorical EM-MMIL","IV","Undetermined","I",9,0.0560444610420752,0.102454850242446
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.0251522716330256,0.0340783165155563
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.00421165446413946,0.0089221034365844
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.255343702644924,0.467150416626685
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.0621275104085434,0.112473362321989
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.0398961407972194,0.11311351694399
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.0307089426254023,0.0812211191008809
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.0151429950108589,0.0163138898618142
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.012575051300333,0.0165390108198283
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.00984009003037944,0.0175866603636193
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.002026695804465,0.00531856152254683
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.00124379269591432,0.00264775348306845
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.972821032562509,0.99990362442571
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.94271174626201,0.999718580069529
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.927671156928957,0.999999901615422
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.757906725561547,0.991806711455964
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.740444642890937,0.897334257646053
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.719013072296503,0.993454232431793
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.705529556852713,0.99695628328452
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.441305879608692,0.982292379063697
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.384295280016116,0.696450021048828
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.95145549051165,0.999432497990315
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.708680363194589,0.91028633338048
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.621124367974473,0.934183407513583
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.583124139484649,0.930747533015002
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.551439217060036,0.999953770678046
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.532863371634544,0.932901369647002
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.507731631496982,0.896078183561796
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.490925656460625,0.976269964828854
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.0737979686278087,0.155003563765206
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.306673039664435,0.914320936334881
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.103084492198234,0.224200441719586
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.0897464475539622,0.174821760887526
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.0481364088777911,0.128985056238602
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.0394837821860664,0.0807025031361876
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.0157085570228694,0.0332461045052286
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.00941844803873892,0.0246686659779924
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.00908154407445294,0.00336012936321665
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.000617445067781662,0.00206752940474303
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.910493474349322,0.976020597426996
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.457718180326717,0.848140844908193
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.447943337872182,0.999932245481753
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.389183876304784,0.998441738785836
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.377392078329285,0.843040196958208
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.330739223147735,0.788239570976571
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.202401303874941,0.60541175499026
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.201573189251449,0.591517131613586
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.0394629654138972,0.107502297433212
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.998354989373577,0.999686078210617
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.699805031638432,0.821244744484761
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.580222506521584,0.999939768718598
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.449539127489183,0.856629336486822
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.410165329394651,0.86721465197191
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.409352684796801,0.742416602730808
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.406696258635771,0.679249596057965
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.193984411475697,0.487439837864805
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.00908394203160955,0.00908394203160955
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.00768182582412681,0.0249158572442354
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.77980681003259,0.950894194855655
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.729907968875071,0.979201023819731
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.193404148810272,0.269788898509894
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.171364760576677,0.502698604063532
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.118488747809382,0.371219483425552
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.0858054763312976,0.209136481611874
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.0510670288941784,0.178633704950565
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.00382962990150699,0.00382962990150699
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.00160360189645193,0.00522153244666429
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.00017868205496113,0.000223531469456568
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.987086428066883,0.987086428066883
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.54223671247005,0.886724935549954
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.504029194274051,0.998079856470386
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.472158567393817,0.918484444219707
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.418173891581965,0.999011980593111
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.37909611193414,0.88969573368744
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.262410205300803,0.744516003265904
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.106790819551296,0.176653092832613
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.0262087784917131,0.0416773107001617
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.00146632857146224,0.0031945944199311
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.566852524582556,0.889102534733956
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.507135690338837,0.995268362567655
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.279407010028555,0.841629715874521
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.264558039715551,0.732072520043141
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.211371563688679,0.566026629943822
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.0620139993346397,0.171018276741433
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.055187627137299,0.100904409769737
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.0244171641289748,0.0311982125046052
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.00345529490626966,0.00738961032752212
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.237728121480175,0.432102360395
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.0520788310919558,0.0969805627943248
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.0369546438324385,0.0912621056079632
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.0304611214135807,0.0812915803267881
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.0151174076792987,0.0164976237017318
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.0125263425871814,0.016400436345804
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.00979071398556163,0.0188842934618237
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.00194820109883737,0.00514622114859562
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.00128160898823329,0.00278202031904589
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.973634634772188,0.999920911802605
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.943530763874468,0.999735446758427
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.928195286679799,0.999999913885615
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.758816583613556,0.910981268716438
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.75816731489774,0.99233305018669
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.72032455260515,0.993662947047203
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.708066647384263,0.997063463039824
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.455909665828724,0.985880801719231
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.381068644325488,0.693492552722215
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.748140435679268,0.87931905505233
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.579445361972024,0.720259678479995
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.497726884259372,0.691448759984925
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.489961663033675,0.661095574419069
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.470342968744293,0.744483950736109
"train","Naive inherited-label classifier","I","NK cells","I",84,0.426025412279113,0.634521159333824
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.416624206383366,0.806687780826835
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.330620792836419,0.606902003272727
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.228666399913366,0.318125969901301
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.443549422730952,0.694700578808321
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.225224949351556,0.339368482132573
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.146314374596056,0.191355543561121
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.143545723876444,0.265005213263755
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.11131336251532,0.175165432095668
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.110754918895065,0.201061926028974
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.0985267732390711,0.133912581258729
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.0775130264618631,0.195183373483934
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.0729246871105425,0.115677201660041
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.672806826847563,0.808390082461801
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.505862767154771,0.9844140776276
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.462661225205568,0.683850951312652
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.391518196845563,0.641401771189972
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.366492613089881,0.59678862125819
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.304432081904151,0.85456683433089
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.27424026343192,0.49328845834912
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.225829784432629,0.530140244574262
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.17893487721019,0.329656617746946
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.861514431075767,0.895019635678769
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.579677704938885,0.668358518376062
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.450104172039721,0.785723724132468
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.410935902799903,0.713970219318762
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.405702059327765,0.586132492430808
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.397481201676194,0.556360460337836
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.356724548575592,0.471631849750303
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.351276692842528,0.488602719916599
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.146024673917025,0.146024673917025
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.0435689842252936,0.0843772781294479
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.661273601659514,0.894867496005439
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.588650071449776,0.749401672992533
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.219631461677894,0.336958779633064
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.21704481161828,0.381845682615465
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.194827981488168,0.260057397453029
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.156465771618958,0.334823971071522
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.154788994213114,0.254405583028722
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.127312584846663,0.245171639326482
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.0799179061980232,0.0869270316378895
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.0740558872959173,0.0740558872959173
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.779919438787058,0.779919438787058
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.488486457211294,0.705932627733532
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.446053026704849,0.684739762639633
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.422583243113616,0.938906105023093
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.377253129053955,0.63013519896435
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.369432635522203,0.853801025912748
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.295157414115192,0.431719590391207
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.225494313572947,0.313619482644481
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.0600732357076956,0.157402858848787
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.0585676627262093,0.0840641019449776
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.483503408688934,0.630426583784658
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.406427541972351,0.808881587005579
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.31696594611052,0.541458260267671
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.276553679723766,0.555217020627996
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.27497000553699,0.450989719537991
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.126800113113342,0.360582171111065
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.0847748260353191,0.150989147119987
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.0612899587410075,0.154660597036855
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.0383970710210782,0.0637404445910769
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.319855053075948,0.511558333827293
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.209867492062574,0.465466825345113
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.149645394955999,0.174361432163922
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.098084150619397,0.210189636321723
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.0841609168302322,0.154807716976753
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.0715879546111701,0.195391572146232
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.0659246356400075,0.113790752369618
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.0292933952226336,0.0468419349727832
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.0237257475633898,0.0519605762202912
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.914984293695603,0.98566835162127
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.885931778742047,0.950877461052615
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.801611932275488,0.995413465206722
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.641747875902974,0.826277097477965
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.639285403446002,0.903948874525036
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.626945843843613,0.844663347389948
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.617109418249473,0.861835465336752
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.383704965965075,0.751465093505838
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.366851196355067,0.508497892870999
